Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dchi,volatility_dcli,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
0.42,0.435,0.42,0.425,3040000.0,1328453111.6636446,38086308000.0,0.03105552676836684,-197919.48183605645,30.21171660990572,0.006167763157894734,9.159490755054014e-05,36190.47619047623,17493.780358016917,0.024000853882126076,0.4495000000000018,0.4969236228055957,0.40207637719440786,21.100610814502218,0.2416899157996016,0.0,0.0,0.43900000000000344,0.46150000000000213,0.41650000000000087,10.25056947608221,0.18888888888886401,0.0,0.0,0.42,0.5,0.0,0.0,-0.00012690023916334114,0.006865384557751765,-0.0069922847969151065,0.4420833333333323,0.44269230769230805,0.435614018330233,0.43574091856939634,30.891048002788132,21.88354341986372,20.22873769768081,0.8611111111111122,1.0972222222222239,-0.23611111111111172,0.2364523461301712,25.50571018435314,-79.06712172924048,0.010499999999998233,46.37283372047566,87.28083101612987,-40.907997295654205,0.4475,0.4425,0.42874999999999996,0.3555,48.0,12.0,36.0,0.4874835316772864,,0.4874835316772864,0.0,0.0,46.70238883807336,0.12437444901756518,45.35985408656213,19.047619047619015,14.444444444444342,-80.95238095238098,-0.018323529411763018,0.4333659738855264,-7.608695652173919,1.1904761904761862,1.183445764700286,5971.4285714285725
0.435,0.45,0.435,0.445,13750000.0,1333036444.9969778,38100058000.0,0.041435033919169674,-130359.55585947694,19.070678917526223,0.0016363636363636391,0.00011282543463978848,683249.2997198885,17493.780358016917,0.02410076849391347,0.4505000000000018,0.4966410879803173,0.40435891201968627,20.48438978038417,0.44040019166487615,0.0,0.0,0.4363333333333368,0.4593333333333355,0.4133333333333343,10.542398777693087,0.6884057971014109,0.0,0.0,0.42,0.5,0.0,0.0,0.0006312390570523685,0.005618555457611887,-0.004987316400559518,0.4408333333333323,0.4430769230769234,0.43705801551019713,0.43642677645314476,29.662105331352222,24.68522622171885,18.74186007064646,0.8405797101449287,1.115942028985509,-0.2753623188405804,0.19151755078103652,25.339505982985354,-25.85822559072978,0.019499999999998185,35.95656924557064,78.8355535175508,-42.878984271980165,0.4475,0.4425,0.43,0.3555,44.0,8.0,36.0,0.48253451977664924,,0.48253451977664924,0.0,0.0,52.807303817342195,0.8410009961800233,44.547964113181486,44.44444444444444,25.92592592592582,-55.555555555555564,-0.013838235294115986,0.43376391703337075,-3.260869565217394,4.705882352941182,4.598511324182342,6257.142857142858
0.445,0.48,0.445,0.475,23810000.0,1350043587.8541207,38123868000.0,0.06225824431054568,-9693.905022408915,32.790358386704725,0.0029399412011759728,0.0003912610502708791,2252227.3628552533,17493.780358016917,0.025190691644522124,0.45250000000000173,0.4992439835701592,0.40575601642984427,20.66032422990377,0.7406726842849013,0.0,0.0,0.4368333333333368,0.46133333333333554,0.4123333333333343,11.217092712705275,1.2789115646257978,1.0,0.0,0.42,0.5,0.0,0.0,0.0036111916218134477,0.005217082690452199,-0.0016058910686387517,0.441249999999999,0.445192307692308,0.44289524389324375,0.4392840522714303,29.627459880625942,30.773750581509557,16.87209061103652,0.9393939393939409,1.0000000000000016,-0.06060606060606066,0.17069491371654247,25.394095220870792,52.519732847598334,0.01749999999999824,31.558529695682306,69.72335994281987,-38.16483024713756,0.4475,0.4475,0.4325,0.3555,40.0,4.0,36.0,0.405,0.405,,1.0,0.0,60.17602931038941,3.8800598262623156,61.083743842364484,93.33333333333331,52.27513227513217,-6.666666666666677,-0.007735294117645397,0.4346983918005646,1.0638297872340436,6.741573033707859,6.52405218684009,6685.714285714286
0.47,0.47,0.455,0.465,4240000.0,1351456921.187454,38119628000.0,0.07238223023317071,-14366.2043049219,35.266259413114625,0.0,0.0005106269784603367,1515905.3814311046,17125.490245216562,0.024671622480069908,0.45325000000000176,0.5002898767005962,0.4062101232994073,20.75670234995886,0.624894034850327,0.0,0.0,0.43783333333333674,0.46183333333333554,0.4138333333333343,10.96307575180835,1.065972222222175,1.0,0.0,0.42,0.5,0.0,0.0,0.005107038313614087,0.005195073815084578,-8.803550147049033e-05,0.4408333333333323,0.44692307692307726,0.4462959756019755,0.4411889372883614,29.59528910495154,28.99372586085095,15.896169970577368,0.9687500000000018,0.9531250000000013,0.015625000000000444,0.16199669179027767,25.3793389226578,37.45318352059614,0.001749999999998253,28.783857507966637,60.37496073635671,-31.591103228390075,0.4475,0.4475,0.435,0.3555,36.0,4.0,32.0,0.40650000000000003,0.40650000000000003,,0.0,0.0,56.982140617105635,5.399338861844046,59.67159277504102,80.00000000000004,72.59259259259252,-19.999999999999954,0.0008235294117663328,0.435185646456473,-1.0638297872340319,-2.1052631578947323,-2.1277398447284823,6542.857142857145
0.465,0.495,0.465,0.49,25840000.0,1368683587.8541207,38145468000.0,-0.047875575200705275,79971.82488149538,39.44526098509311,0.002031733746130031,0.0005865370854651952,1299984.1539332187,17125.490245216562,0.025204460232062915,0.45375000000000176,0.5021106244790872,0.40538937552091636,21.31597773182819,0.87478837784317,0.0,0.0,0.4398333333333368,0.46483333333333554,0.4148333333333342,11.367942402425372,1.5033333333332757,1.0,0.0,0.42,0.5,0.0,0.0,0.008215100099912442,0.005799079072050151,0.0024160210278622914,0.443749999999999,0.4503846153846157,0.45301967166321,0.44480457156329756,30.313190313076607,33.63721089997199,14.53779380867594,0.9552238805970166,0.8955223880597024,0.05970149253731416,0.17258114378283917,25.462464146095613,102.25303292893967,-0.003750000000001752,27.432792070724666,52.068343976791404,-24.635551906066738,0.45125000000000004,0.4475,0.42625,0.3555,32.0,64.0,-32.0,0.40797000000000005,0.40797000000000005,,0.0,0.0,62.36066219813131,8.518544179760754,63.83410329305848,94.44444444444444,89.25925925925918,-5.5555555555555625,0.012205882352942787,0.43633498671776977,7.692307692307687,5.376344086021501,5.236798551731592,6900.0
0.49,0.55,0.47,0.55,62240000.0,1430923587.8541207,38207708000.0,0.11886756906070742,602032.9927555679,52.516100216134824,0.003856041131105402,0.0008619685948298667,9010471.80162388,17125.490245216562,0.03068401420885663,0.4582500000000017,0.5223027126670462,0.39419728733295717,27.955357410603064,1.216206981560082,1.0,0.0,0.4485000000000035,0.47450000000000225,0.42250000000000093,11.594202898550929,2.4519230769229976,1.0,0.0,0.42,0.55,1.0,0.0,0.015342896654990501,0.007707842588638222,0.007635054066352279,0.4520833333333323,0.4557692307692311,0.4679397221765623,0.4525968255215718,32.09798434793872,40.55609686387414,11.673158440565254,0.9753086419753099,0.7777777777777781,0.19753086419753174,0.22191439235227525,25.795574798951257,206.7183462532272,0.011749999999998262,45.54292325565733,47.039862192858976,-1.496938937201648,0.47750000000000004,0.4675,0.42625,0.3555,100.0,60.0,40.0,0.4114512000000001,0.4114512000000001,,0.0,0.0,71.55332861693935,15.133345712183047,73.11990712834594,100.0,91.48148148148141,-0.0,0.02627941176470744,0.47119081183949435,22.22222222222223,12.244897959183687,11.551288712184437,7757.142857142859
0.55,0.59,0.51,0.54,69071000.0,1413655837.8541207,38138637000.0,0.052174600449855515,417355.4223619153,66.16970959491138,0.004632913958101079,0.001220760146990088,6365388.126159561,17125.490245216562,0.035615612787970964,0.4615000000000017,0.5345821455624225,0.38841785443758087,31.671569041135655,1.0370668813557895,1.0,0.0,0.46133333333333687,0.49383333333333557,0.4288333333333343,14.089595375722713,1.7102564102563624,1.0,0.0,0.42,0.55,0.0,0.0,0.01995478402258738,0.010157230875428054,0.009797553147159325,0.45791666666666564,0.4598076923076926,0.4790259187647835,0.45907113474219613,34.29439304995368,42.209318178186216,9.62969038915519,1.0860215053763456,0.720430107526882,0.3655913978494636,0.28987433605042934,26.283286092397574,234.29541595925087,-0.0415000000000017,59.02620367840158,44.844164865099756,14.182038813301823,0.4975,0.4875,0.42625,0.3555,96.0,56.00000000000001,39.99999999999999,0.41976412800000007,0.41976412800000007,,0.0,0.0,68.54842570338428,19.09988075230634,65.67310622423592,72.972972972973,89.13913913913906,-27.027027027026996,0.04402941176470737,0.4876824810591866,14.89361702127661,-1.8181818181818188,-1.834913866819654,7614.285714285716
0.55,0.55,0.52,0.54,23837000.0,1421601504.5207875,38162474000.0,0.015494423565353877,357733.219167356,64.68082238889822,-0.0018878214540420317,0.0011601658316657316,-1255836.3636363645,17125.490245216562,0.03505405150917387,0.46350000000000174,0.5426264810288381,0.3843735189711654,34.14303388515041,0.9834032741334665,0.0,0.0,0.4725000000000036,0.5060000000000022,0.43900000000000095,14.179894179894342,1.5074626865671217,1.0,0.0,0.42,0.55,0.0,0.0,0.02334068114509108,0.012793920929360662,0.010546760215730418,0.46791666666666565,0.4642307692307695,0.4884065466471245,0.46506586550203344,36.333915416110436,39.42231450377574,8.993859637644007,1.1263157894736857,0.7894736842105268,0.33684210526315894,0.36643805361280074,26.620319713274636,185.78892371995636,-0.04350000000000176,73.0393917330614,45.07343447795405,27.96595725510734,0.4975,0.4875,0.42625,0.3555,92.0,52.0,40.0,0.43338299776000005,0.43338299776000005,,0.0,0.0,68.5484257033843,22.09631603561974,67.00238969516816,72.972972972973,81.9819819819819,-27.027027027026996,0.05522058823529563,0.49994814275874866,28.571428571428587,0.0,0.0,7614.285714285716
0.54,0.61,0.53,0.58,93700000.0,1445026504.5207875,38256174000.0,0.13894907125632064,842057.0450005899,71.81906424669405,0.002988260405549623,0.0013317194132100175,6940740.740740728,17125.490245216562,0.03954864635825648,0.4695000000000017,0.5634627585802318,0.37553724141977163,40.02673421948018,1.0879989139827557,1.0,0.0,0.48800000000000365,0.5280000000000021,0.44800000000000095,16.39344262295094,1.6499999999999633,1.0,0.0,0.42,0.58,1.0,0.0,0.0289183420684761,0.01601880515718375,0.01289953691129235,0.481249999999999,0.4698076923076926,0.5024978471629515,0.47357950509447544,38.83027030961789,45.09321852958885,7.560283672391116,1.1214953271028052,0.710280373831776,0.4112149532710292,0.46196775830928194,26.96486784688504,214.1045154743767,-0.044500000000001705,99.44259865883296,49.68396661847529,49.758632040357675,0.51125,0.4975,0.42625,0.3555,100.0,48.0,52.0,0.44591235793920003,0.44591235793920003,,0.0,0.0,73.67669059384066,26.62286106540997,64.95636032483286,85.36585365853657,77.1039332014941,-14.634146341463431,0.07230882352941326,0.5238335659141496,38.095238095238095,7.407407407407396,7.14589639821448,8185.714285714286
0.58,0.6,0.54,0.57,36591000.0,1445026504.5207875,38219583000.0,0.13551339523628897,669490.32428622,73.29658354743124,0.0,0.0014605190010513365,6309861.430395899,16830.223172023172,0.04159378172243083,0.4750000000000017,0.5784891298639948,0.3715108701360086,43.574370469049576,0.9589854032247087,0.0,0.0,0.503333333333337,0.5473333333333354,0.45933333333333426,17.483443708609382,1.2575757575757296,1.0,0.0,0.42,0.58,0.0,0.0,0.03216102977690061,0.019247250081127123,0.012913779695773484,0.49333333333333235,0.4744230769230772,0.5128827937532667,0.4807217639763661,41.14831413930337,39.94997525251196,6.697972676663344,1.219047619047621,0.7428571428571432,0.4761904761904777,0.5599964730556297,27.093191347360303,163.8418079096028,-0.055000000000001714,122.01753591794929,58.08893352930569,63.9286023886436,0.515,0.4975,0.42875,0.3555,96.0,44.0,52.0,0.46232112214528004,0.46232112214528004,,0.0,0.0,70.57838350790695,29.135311480804965,63.81310418904404,80.48780487804876,79.6088771698527,-19.51219512195124,0.08619117647058977,0.5351283022450156,34.11764705882352,-1.7241379310344862,-1.7391742711869163,8042.857142857143
0.58,0.61,0.55,0.55,57081000.0,1387945504.5207875,38162502000.0,0.03307305428188308,410760.277959618,79.84368833857495,0.00105113785672991,0.0016588302460606337,-2633721.4156079767,16830.223172023172,0.04343440355018774,0.4790000000000017,0.5874711943329042,0.3705288056670992,45.290686569061414,0.827275828558209,0.0,0.0,0.5176666666666703,0.5661666666666688,0.4691666666666675,18.737926593689753,0.8333333333333138,0.0,0.0,0.42,0.58,0.0,0.0,0.032739648012539146,0.021945729667409528,0.010793918345129619,0.5041666666666657,0.47711538461538494,0.5185931331758411,0.48585348516330196,43.387018973435644,37.402907254560574,5.965250701477502,1.2192982456140369,0.6491228070175439,0.570175438596493,0.6448466178636155,27.128689022056438,134.31013431013318,-0.05900000000000172,145.48656677722747,70.25893325504533,75.22763352218213,0.5175000000000001,0.4975,0.435,0.3605,92.0,40.0,52.0,0.47708900993075204,0.47708900993075204,,0.0,0.0,64.71666253213084,29.24866664938095,56.44603252567888,70.73170731707319,78.86178861788609,-29.26829268292681,0.09600000000000136,0.5374964160421649,30.95238095238097,-3.50877192982455,-3.5718082602079093,7757.142857142859
0.55,0.59,0.55,0.58,25424000.0,1400657504.5207875,38187926000.0,0.05235922860965407,461040.2382511009,80.38829191584445,-0.0015733165512901179,0.001487934459003904,-616078.4688995162,17748.235345042616,0.04309096319516896,0.48450000000000165,0.6014144986732035,0.3675855013267998,48.26191895694591,0.9084181221481301,0.0,0.0,0.5306666666666703,0.5816666666666689,0.47966666666666746,19.221105527638326,0.9836601307189323,0.0,0.0,0.42,0.58,1.0,0.0,0.03521304237934941,0.024599192209797508,0.010613850169551905,0.5174999999999991,0.4817307692307695,0.5280403434564809,0.49282730107713146,45.465816319415616,34.679212139785506,5.530858687951824,1.2033898305084763,0.7118644067796612,0.491525423728815,0.7284073693395372,27.166709159536122,117.69843869417946,-0.05950000000000166,174.1889373656233,86.10675632948322,88.08218103614008,0.52,0.4975,0.44,0.366,88.0,36.0,52.0,0.4903801089376768,0.4903801089376768,,0.0,0.0,68.89038878022885,30.781171041123844,56.903023594791385,85.36585365853657,78.86178861788609,-14.634146341463431,0.09558823529411914,0.5446563467002841,38.095238095238095,5.454545454545445,5.310982531394826,8185.714285714286
0.59,0.63,0.58,0.63,61639000.0,1462296504.5207875,38249565000.0,0.17982920476340428,835455.918500944,84.86326532077368,0.0028391116014211785,0.0017423052583351985,6700470.532915361,17748.235345042616,0.04378186687565207,0.4932500000000017,0.6252452650666163,0.3612547349333871,53.52063459366006,1.0180110056636658,1.0,0.0,0.545333333333337,0.5978333333333354,0.4928333333333342,19.254278728606458,1.3063492063491826,1.0,0.0,0.42,0.63,1.0,0.0,0.04073820272509143,0.027826994312856297,0.012911208412235135,0.5345833333333324,0.48769230769230804,0.5437264444631761,0.5029882417380847,47.716816797989345,38.725269828682386,5.037085865872652,1.2480000000000016,0.648,0.6000000000000015,0.8268015830270004,27.116062263131656,141.00346020761143,-0.04825000000000168,208.39345748164124,106.06337854878039,102.33007893286084,0.5325,0.5075000000000001,0.44,0.366,100.0,32.0,68.0,0.5023420980439092,0.5023420980439092,,0.0,0.0,74.3387463750886,34.18217601422357,55.9072135785007,100.0,85.36585365853648,-0.0,0.10370588235294276,0.5604752530850291,48.235294117647065,8.62068965517242,8.269171584511348,8900.000000000002
0.64,0.65,0.6,0.61,45234000.0,1435156104.5207875,38204331000.0,0.14793208040832762,586865.0730008091,88.27033991986396,0.0022107264447097357,0.0019209182238475917,3877706.8965517282,17184.79930234285,0.044403680188086866,0.5012500000000017,0.6409595200765004,0.36154047992350313,55.74444691331596,0.8892003921438268,0.0,0.0,0.5610000000000037,0.6170000000000021,0.5050000000000009,19.964349376114164,0.9374999999999818,0.0,0.0,0.42,0.63,0.0,0.0,0.043007337437851234,0.03086306293785529,0.012144274499995944,0.5483333333333323,0.49192307692307724,0.5539223760842259,0.5109150386463747,49.9398563239511,38.83707714158459,4.595280181663605,1.274809160305345,0.633587786259542,0.641221374045803,0.9192902347097502,26.989809822899506,127.21438304980354,-0.026250000000001772,239.47050509981585,129.62312444090165,109.8473806589142,0.5437500000000001,0.5175000000000001,0.45,0.3765,96.0,28.000000000000004,68.0,0.5176610462786401,0.5176610462786401,,0.0,0.0,69.1238730990392,34.98274266751548,54.12873422527663,82.60869565217389,89.32484977023671,-17.3913043478261,0.1081617647058839,0.5681630708427449,37.078651685393254,-3.1746031746031744,-3.226086221822144,8614.285714285716
0.62,0.64,0.6,0.64,27700000.0,1462856104.5207875,38232031000.0,0.16077683451023228,621741.4911435507,88.85966203484558,-0.0007220216606498209,0.0014287907368086949,-73704.91803278681,18029.9533663925,0.043963312169278186,0.5097500000000017,0.6610270636944207,0.3584729363055827,59.35343352404845,0.9305014812526521,0.0,0.0,0.575333333333337,0.6323333333333354,0.5183333333333342,19.814600231749793,1.0672514619882854,1.0,0.0,0.42,0.64,1.0,0.0,0.04668819982035133,0.0340280903143545,0.01266010950599683,0.5620833333333324,0.49884615384615416,0.5671650874558835,0.5204768876355321,52.00410731234415,36.10850101460688,4.272429629477343,1.2426470588235308,0.6764705882352943,0.5661764705882365,1.013639252308094,26.876233321788995,117.17917179171702,-0.04475000000000168,271.01314808225754,154.6753716438572,116.33777643840034,0.5537500000000001,0.5175000000000001,0.4525,0.3765,100.0,24.0,76.0,0.5361884997996305,0.5361884997996305,,0.0,0.0,72.26660611811377,36.76952358101943,57.40312319259686,95.34883720930232,92.6525109538253,-4.651162790697678,0.11227941176470746,0.5796021160603705,34.736842105263165,4.918032786885251,4.800921918636064,9042.857142857145
0.64,0.66,0.62,0.64,22034000.0,1462856104.5207875,38254065000.0,0.2315118478028506,532921.2781230435,89.13183582684748,0.0036307524734501295,0.0015712470823148728,1362295.0819672144,18029.9533663925,0.04356698095235037,0.5207500000000017,0.6762580383774597,0.3652419616225437,59.72464267977243,0.8834206940175913,0.0,0.0,0.5870000000000036,0.6400000000000021,0.5340000000000009,18.057921635434507,0.9999999999999801,0.0,0.0,0.42,0.64,1.0,0.0,0.049040007102135186,0.03703047367191063,0.012009533430224553,0.5766666666666657,0.5057692307692311,0.5783704586165168,0.5293304515143816,54.05038395906924,37.08562069072287,3.9719095012915426,1.2589928057553972,0.6906474820143886,0.5683453237410085,1.101721057940087,26.885017159610925,116.74823922645263,-0.03075000000000172,296.8572459880275,181.10104301159342,115.75620297643408,0.56125,0.5225,0.45625,0.379,96.0,20.0,76.0,0.5521221098276822,0.5521221098276822,,0.0,0.0,72.26660611811377,38.1169326316589,55.553508066203776,90.69767441860463,89.55173576002683,-9.302325581395356,0.11810294117647219,0.5858870155337971,37.63440860215053,0.0,0.0,9042.857142857145
0.64,0.66,0.62,0.62,21538000.0,1441318104.5207875,38232527000.0,0.18815436362909096,395252.52410546585,85.08427857169744,0.0,0.0013612512822308747,-673062.5000000006,17466.517323692733,0.04321028285711533,0.5307500000000017,0.6847719140252619,0.3767280859747415,58.0393458408892,0.7897314988091919,0.0,0.0,0.5956666666666702,0.6446666666666687,0.5466666666666675,16.452154448796968,0.7482993197278732,0.0,0.0,0.42,0.64,0.0,0.0,0.048728289079576825,0.039370036753443874,0.009358252326132951,0.587499999999999,0.5115384615384617,0.584775003444745,0.5360467143651682,55.9504979881711,34.47419616226244,3.6922231510751518,1.2428571428571442,0.7357142857142859,0.5071428571428583,1.1700143038029378,26.97453640616004,101.31271643714176,0.019249999999998324,317.1015301651476,208.21905839293632,108.88247177221129,0.56375,0.5225,0.4575,0.39,92.0,16.0,76.0,0.569382572255253,0.569382572255253,,0.0,0.0,66.99429983660127,37.508835464692645,50.67515355656825,80.48780487804876,88.8447721686518,-19.512195121951237,0.1260000000000015,0.5886283652657277,26.53061224489796,-3.125,-3.1748698314580324,8757.142857142859
