Date,Stock,Price,Action
2015-11-11,STI,0.455,2
2015-11-13,STI,0.435,1
2015-11-24,STI,0.41,2
2015-11-25,STI,0.41,1
2015-12-02,STI,0.46,2
2015-12-18,STI,0.44,1
2016-01-07,STI,0.41,2
2016-01-08,STI,0.41,1
2016-01-21,STI,0.385,2
2016-01-22,STI,0.385,1
2016-02-01,STI,0.4,2
2016-02-11,STI,0.405,1
2016-02-12,STI,0.405,2
2016-02-26,STI,0.495,1
2016-02-29,STI,0.495,2
2016-03-16,STI,0.51,1
2016-03-18,STI,0.53,2
2016-04-18,STI,0.63,1
2016-05-02,STI,0.59,2
2016-05-03,STI,0.59,1
2016-05-18,STI,0.61,2
2016-05-25,STI,0.58,1
2016-06-03,STI,0.6,2
2016-06-10,STI,0.58,1
2016-06-20,STI,0.59,2
2016-06-21,STI,0.58,1
2016-07-04,STI,0.59,2
2016-07-08,STI,0.57,1
2016-07-12,STI,0.59,2
2016-08-03,STI,0.63,1
2016-08-19,STI,0.64,2
2016-08-30,STI,0.62,1
2016-09-16,STI,0.6,2
2016-11-07,STI,0.77,1
2016-11-09,STI,0.73,2
2017-03-23,STI,1.1,1
2017-04-20,STI,1.04,2
2017-05-26,STI,1.07,1
2017-05-29,STI,1.1,2
2018-06-26,STI,1.14,1
2018-07-31,STI,1.08,2
2018-08-06,STI,1.1,1
2018-08-14,STI,1.04,2
2018-08-17,STI,1.0,1
2018-08-24,STI,0.95,2
2018-10-10,STI,0.73,1
2018-10-11,STI,0.69,2
2018-10-12,STI,0.74,1
2018-10-30,STI,0.7,2
2018-10-31,STI,0.68,1
2018-11-07,STI,0.63,2
2018-11-14,STI,0.59,1
2018-11-28,STI,0.6,2
2018-11-29,STI,0.61,1
2018-12-05,STI,0.64,2
2019-01-08,STI,0.75,1
2019-01-29,STI,0.8,2
2019-02-01,STI,0.8,1
2019-02-15,STI,0.74,2
2019-02-18,STI,0.71,1
2019-03-25,STI,0.71,2
2019-04-01,STI,0.69,1
2019-05-03,STI,0.68,2
2019-05-06,STI,0.67,1
2019-05-08,STI,0.67,2
2019-05-09,STI,0.66,1
2019-05-29,STI,0.68,2
2019-07-04,STI,0.74,1
2019-07-05,STI,0.76,2
2019-07-25,STI,0.75,1
2019-07-31,STI,0.71,2
2019-08-01,STI,0.72,1
2019-08-22,STI,0.68,2
2019-08-23,STI,0.66,1
2019-09-09,STI,0.7,2
2019-09-17,STI,0.7,1
2019-09-18,STI,0.7,2
2019-09-19,STI,0.7,1
2019-09-20,STI,0.7,2
2019-09-26,STI,0.7,1
2019-10-07,STI,0.66,2
2019-10-08,STI,0.68,1
2019-10-21,STI,0.68,2
2019-11-04,STI,0.67,1
2019-11-12,STI,0.68,2
2019-11-13,STI,0.67,1
2019-11-19,STI,0.69,2
2019-11-21,STI,0.67,1
2019-11-22,STI,0.68,2
2019-11-25,STI,0.67,1
2019-11-27,STI,0.68,2
2019-11-29,STI,0.67,1
2019-12-16,STI,0.66,2
2019-12-19,STI,0.6,1
2020-01-21,STI,0.62,2
2020-01-30,STI,0.61,1
2020-02-12,STI,0.57,2
2020-02-13,STI,0.58,1
2020-02-27,STI,0.55,2
2020-02-28,STI,0.52,1
2020-03-09,STI,0.45,2
2020-03-10,STI,0.45,1
2020-03-16,STI,0.4,2
2020-03-19,STI,0.39,1
2020-04-22,STI,0.345,2
2020-04-23,STI,0.345,1
2020-04-24,STI,0.355,2
2020-04-27,STI,0.345,1
2020-05-13,STI,0.32,2
2020-05-14,STI,0.325,1
2020-05-18,STI,0.295,2
2020-05-19,STI,0.3,1
2020-05-27,STI,0.285,2
2020-05-28,STI,0.29,1
2020-06-05,STI,0.32,2
2020-06-10,STI,0.31,1
2020-07-16,STI,0.305,2
2020-07-21,STI,0.305,1
2020-08-13,STI,0.31,2
2020-08-17,STI,0.305,1
2020-09-04,STI,0.315,2
2020-09-09,STI,0.31,1
2020-09-10,STI,0.325,2
2020-09-17,STI,0.345,1
2020-09-24,STI,0.325,2
2020-09-25,STI,0.345,1
2020-09-29,STI,0.32,2
2020-09-30,STI,0.315,1
2020-10-19,STI,0.315,2
2012-09-06,STR,4.0,1
2012-09-07,STR,4.0,2
2012-09-18,STR,3.96,1
2012-10-02,STR,3.7,2
2012-10-03,STR,3.8,1
